anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0034,2022-06-30,пастбища/зерновые,0.25657800957934557,0.2579805405649151,0.2692313967530502
AOI-0034,2022-08-25,пастбища/зерновые,0.12290144893111273,0.1295174983451969,0.13252412928167878
AOI-0034,2022-09-06,пастбища/зерновые,0.12667803317661153,0.1301256598460229,0.13364675178785346
AOI-0034,2022-09-09,пастбища/зерновые,0.10985830215329909,0.11858050795193154,0.12425483896615361
AOI-0034,2022-10-01,пастбища/зерновые,0.12966772829573756,0.1344390018558495,0.13895758236211458
AOI-0034,2022-10-06,пастбища/зерновые,0.15123891385288266,0.15541158029559335,0.1574363205064746
AOI-0034,2023-04-04,пастбища/зерновые,0.2118164950127758,0.2062757083637817,0.20610371569813093
AOI-0034,2023-04-17,пастбища/зерновые,0.16286564445937488,0.17269724455024488,0.17348374985995327
AOI-0034,2023-04-23,пастбища/зерновые,0.3182954829473575,0.33135896468969245,0.35121176009530053
AOI-0034,2023-05-31,пастбища/зерновые,0.17944124837603073,0.18244151768394518,0.182932802771544
AOI-0034,2023-07-21,пастбища/зерновые,0.13724787884049525,0.14754910168602856,0.15659872086096527
AOI-0034,2023-07-23,пастбища/зерновые,0.1601273933203046,0.1563103986643664,0.1534216814791886
AOI-0034,2023-07-28,пастбища/зерновые,0.20484330086713834,0.19947927871482055,0.19395286951572677
AOI-0034,2023-08-08,пастбища/зерновые,0.15189698386105574,0.16123583230867802,0.16782175133797766
AOI-0034,2023-08-17,пастбища/зерновые,0.14156261741126067,0.1421765732773959,0.14152823743593537
AOI-0034,2023-09-26,пастбища/зерновые,0.23414760552402303,0.23676525804778,0.24302508991083674
AOI-0034,2023-09-28,пастбища/зерновые,0.28253093963272236,0.2845970224747432,0.29029635249569224
AOI-0034,2023-09-30,пастбища/зерновые,0.3777521384643701,0.373226897649023,0.37204986865191103
AOI-0034,2023-10-01,пастбища/зерновые,0.28996468618956783,0.2926946001733097,0.2969430069071911
AOI-0034,2024-04-28,пастбища/зерновые,0.813420938432008,0.8074456044322741,0.7940022549442062
AOI-0034,2024-05-09,пастбища/зерновые,0.8079659895730551,0.8061991176859724,0.8016966406678971
AOI-0034,2024-05-10,пастбища/зерновые,0.8003474037006347,0.7938084578775151,0.7808573726250622
AOI-0034,2024-05-21,пастбища/зерновые,0.7112495902212018,0.7168585806514554,0.7287430559014347
AOI-0034,2024-06-26,пастбища/зерновые,0.23445674645860723,0.23509881420500145,0.24134717589274154
AOI-0034,2024-08-16,пастбища/зерновые,0.12469975419905314,0.12305235378352043,0.12368077344250056
AOI-0034,2024-09-06,пастбища/зерновые,0.12108395279089845,0.13168610864760139,0.14301289201250622
AOI-0034,2024-09-07,пастбища/зерновые,0.13540686549199005,0.13761283971630817,0.14561796927833465
AOI-0034,2024-09-13,пастбища/зерновые,0.14414118932396847,0.13957852254974068,0.1346515990007415
AOI-0034,2024-09-14,пастбища/зерновые,0.1395933206559326,0.14132684247793018,0.14967206104791467
AOI-0034,2024-10-05,пастбища/зерновые,0.1212190526593917,0.12217374785715407,0.12413912909301995
AOI-0034,2024-10-09,пастбища/зерновые,0.16987828851971026,0.1718278350393772,0.1760706955249234
AOI-0034,2024-10-15,пастбища/зерновые,0.1864137719287637,0.1756783009101601,0.1736867728967428
AOI-0034,2024-10-25,пастбища/зерновые,0.12098299288657328,0.11540907782756561,0.12188374035872845
AOI-0034,2024-10-30,пастбища/зерновые,0.1242105491911016,0.1221835326525323,0.12811507467462072
AOI-0036,2010-05-28,пастбища/зерновые,0.33729365043859205,0.3399945504829793,0.3433238152173615
AOI-0036,2010-06-10,пастбища/зерновые,0.448846516577717,0.43802832545303866,0.42274265138949585
AOI-0036,2010-07-06,пастбища/зерновые,0.2946055266805351,0.3011663100985305,0.3124530215538861
AOI-0036,2010-07-07,пастбища/зерновые,0.286577501791793,0.29294227568442804,0.3094527367551481
AOI-0036,2010-07-28,пастбища/зерновые,0.25630768716212693,0.2514315535298763,0.25125140776912747
AOI-0036,2010-07-30,пастбища/зерновые,0.20864279424039048,0.21573453307817184,0.23106523167689377
AOI-0036,2010-09-01,пастбища/зерновые,0.13074770173506206,0.13901590896859845,0.14690284838478834
AOI-0036,2010-09-14,пастбища/зерновые,0.19556043046482485,0.1977370748232591,0.19443725326243733
AOI-0036,2010-09-30,пастбища/зерновые,0.21125103390244598,0.21378758030063139,0.21580428503807322
AOI-0036,2011-07-01,пастбища/зерновые,0.39301424514813055,0.39172987528220127,0.40612840320405275
AOI-0036,2011-07-12,пастбища/зерновые,0.35439127206032583,0.3540338850665221,0.34631508551470697
AOI-0036,2012-04-22,пастбища/зерновые,0.5465254583079477,0.5452673802547349,0.5415722588414323
AOI-0036,2012-07-20,пастбища/зерновые,0.2228276391871807,0.2263745385377046,0.22938306376005785
AOI-0036,2012-07-27,пастбища/зерновые,0.26368478711560883,0.2647565426462907,0.2572031436798476
AOI-0036,2012-09-06,пастбища/зерновые,0.14698081491749665,0.153161927714964,0.15860510888956983
AOI-0036,2012-09-13,пастбища/зерновые,0.18175326630059677,0.1806448978312734,0.1730419181599512
AOI-0036,2012-09-29,пастбища/зерновые,0.18363495747512865,0.18348480901470002,0.18185261871359223
AOI-0036,2012-10-15,пастбища/зерновые,0.21896934099243612,0.21577329872137388,0.21336760602382696
AOI-0036,2013-04-02,пастбища/зерновые,0.17123410683202203,0.17704227912711545,0.1748363098566253
AOI-0036,2013-06-10,пастбища/зерновые,0.35179483112343257,0.34395183323278783,0.32983606228002604
AOI-0036,2013-06-26,пастбища/зерновые,0.35794992328373093,0.3512439370400032,0.34066735203657134
AOI-0036,2013-06-28,пастбища/зерновые,0.2675940617686986,0.2697556975464464,0.28512367792819954
AOI-0036,2013-09-14,пастбища/зерновые,0.35468086138634586,0.35450301717558685,0.3592743040565648
AOI-0036,2013-10-10,пастбища/зерновые,0.2920446943831537,0.28958802524078325,0.2841273416328622
AOI-0036,2014-04-23,пастбища/зерновые,0.49573169303771314,0.49555262447564175,0.501067229466303
AOI-0036,2014-05-25,пастбища/зерновые,0.43191512294919987,0.43050539083484374,0.43442690070196466
AOI-0036,2014-06-24,пастбища/зерновые,0.2367541665453019,0.24290593540986943,0.2516666011396236
AOI-0036,2014-08-02,пастбища/зерновые,0.14373035910012194,0.14955816837209707,0.1610217572791741
AOI-0036,2014-10-05,пастбища/зерновые,0.16264191707720793,0.16619424649652914,0.1735354799648528
AOI-0036,2014-10-14,пастбища/зерновые,0.18085317326668568,0.18469666027009957,0.1911597534267402
AOI-0036,2015-05-25,пастбища/зерновые,0.4827713495364529,0.469572086409101,0.4556860931500056
AOI-0036,2015-07-28,пастбища/зерновые,0.2035056921491786,0.2033574973038605,0.20131845860481287
AOI-0036,2015-08-06,пастбища/зерновые,0.1553761384628926,0.1635604745724544,0.17632620146313205
AOI-0036,2015-09-06,пастбища/зерновые,0.129209285875219,0.13398795241484152,0.1410322844119904
AOI-0036,2015-09-30,пастбища/зерновые,0.18976848858788878,0.18678556441921004,0.1856591038434578
AOI-0036,2016-06-09,пастбища/зерновые,0.3913344646082978,0.38690503894175665,0.3706062895216802
AOI-0036,2016-07-15,пастбища/зерновые,0.28881933588871583,0.2898947596663355,0.30101881630503247
AOI-0036,2016-07-27,пастбища/зерновые,0.34679058203322544,0.3365883351210826,0.3224922522498574
AOI-0036,2016-08-23,пастбища/зерновые,0.21622637322896038,0.21912257219342318,0.2265431508838994
AOI-0036,2016-09-25,пастбища/зерновые,0.16946637260137848,0.17452227265369244,0.18157949521781544
AOI-0036,2016-10-26,пастбища/зерновые,0.23290853091929295,0.23537059762835033,0.24040146895169187
AOI-0036,2017-04-12,пастбища/зерновые,0.34753588222031884,0.3485177643889863,0.34878782074051934
AOI-0036,2017-07-04,пастбища/зерновые,0.17159274027198565,0.17814950407279886,0.18944868824325753
AOI-0036,2017-07-25,пастбища/зерновые,0.2130581741898577,0.2202230821761459,0.23153406591545242
AOI-0036,2017-07-28,пастбища/зерновые,0.26142227482385605,0.2610111300652014,0.2570287225950741
AOI-0036,2017-08-18,пастбища/зерновые,0.15535632836294289,0.1634436966635112,0.1750685052872595
AOI-0036,2017-08-21,пастбища/зерновые,0.12786216632226546,0.13941148523888927,0.14804551540076033
AOI-0036,2017-08-26,пастбища/зерновые,0.13135234379289681,0.14138519897881194,0.14901758356149009
AOI-0036,2017-08-27,пастбища/зерновые,0.16563845023581836,0.17496970194634884,0.1860770932778376
AOI-0036,2017-09-04,пастбища/зерновые,0.15791585253625517,0.1655853402521681,0.17050481217218455
AOI-0036,2018-06-03,пастбища/зерновые,0.36667238220352294,0.36796579197295065,0.3876382313342774
AOI-0036,2018-06-26,пастбища/зерновые,0.2426965821004349,0.23842978663936518,0.23156489658146462
AOI-0036,2018-07-12,пастбища/зерновые,0.20952249759438774,0.2075710557863309,0.19986939174897755
AOI-0036,2018-08-22,пастбища/зерновые,0.15658896862971874,0.16416846683481945,0.17055891035941018
AOI-0036,2018-08-29,пастбища/зерновые,0.18869281273848518,0.1860037678655038,0.17778764901403782
AOI-0036,2018-09-05,пастбища/зерновые,0.1320127376599152,0.13641526875973983,0.14184454909530927
AOI-0036,2018-09-06,пастбища/зерновые,0.15135708185677205,0.15853256778944572,0.1681864225901699
AOI-0036,2018-10-01,пастбища/зерновые,0.14047170684266233,0.14772165805284174,0.1562360857551252
AOI-0036,2018-10-09,пастбища/зерновые,0.17048303253467667,0.17407189422846817,0.17965370285772098
AOI-0036,2018-10-12,пастбища/зерновые,0.16838690221298275,0.1720658576490524,0.17596378916891822
AOI-0036,2019-05-21,пастбища/зерновые,0.5596140130773835,0.5560128789684659,0.5520117472773902
AOI-0036,2019-05-25,пастбища/зерновые,0.5257494219888365,0.515388260770714,0.5199259099870661
AOI-0036,2019-05-29,пастбища/зерновые,0.49292798675215244,0.49206741554518757,0.4894253330882414
AOI-0036,2019-06-04,пастбища/зерновые,0.3718262486828823,0.37125113709132057,0.3733729838311378
AOI-0036,2019-06-17,пастбища/зерновые,0.16866606591895517,0.1797342635417961,0.20164173465798846
AOI-0036,2019-07-12,пастбища/зерновые,0.19500810730522064,0.1919571057192042,0.1918959416811134
AOI-0036,2019-07-28,пастбища/зерновые,0.26346471985726777,0.2554457787390994,0.2504691406722106
AOI-0036,2019-07-29,пастбища/зерновые,0.20270160160684805,0.20468224934375637,0.20873844363533114
AOI-0036,2019-08-01,пастбища/зерновые,0.20912558858781768,0.2150832079884261,0.22540911027487293
AOI-0036,2019-08-26,пастбища/зерновые,0.1598709485771221,0.16740158589989546,0.1759702063015336
AOI-0036,2019-08-29,пастбища/зерновые,0.2021802434887739,0.1981776073810734,0.19767823213634514
AOI-0036,2019-09-15,пастбища/зерновые,0.14368329161923463,0.14808942755266236,0.15353117548233103
AOI-0036,2019-10-15,пастбища/зерновые,0.3300539503990946,0.3260029945521248,0.3296422930668237
AOI-0036,2019-10-19,пастбища/зерновые,0.4096787037490133,0.40405952232359027,0.40721616510761116
AOI-0036,2019-10-22,пастбища/зерновые,0.4482948063033644,0.44476939027416396,0.4493520684630483
AOI-0036,2020-04-04,пастбища/зерновые,0.49373669938604225,0.48882788520067405,0.477859948858129
AOI-0036,2020-04-06,пастбища/зерновые,0.5163747534520904,0.5083617073958755,0.5028681599873643
AOI-0036,2020-05-24,пастбища/зерновые,0.4970434147266358,0.4912375022483472,0.4951697988133321
AOI-0036,2020-05-29,пастбища/зерновые,0.42348011837447597,0.4211412864621544,0.41716611079397387
AOI-0036,2020-06-11,пастбища/зерновые,0.32217353635058543,0.3296203292643285,0.33836784173114703
AOI-0036,2020-08-10,пастбища/зерновые,0.11120721160547072,0.12113591637108843,0.13258232946458573
AOI-0036,2020-08-19,пастбища/зерновые,0.1446378232586531,0.15278219563623813,0.16394002148872255
AOI-0036,2020-08-26,пастбища/зерновые,0.1617875940761761,0.1681074743152309,0.17409952540755036
AOI-0036,2020-08-28,пастбища/зерновые,0.1874208119277252,0.18757144744528,0.18744191992858236
AOI-0036,2020-09-20,пастбища/зерновые,0.16790129890955943,0.17270458200038102,0.17972583806627387
AOI-0036,2020-10-19,пастбища/зерновые,0.10877110589796848,0.11455725639015643,0.12845299828719572
AOI-0036,2020-10-26,пастбища/зерновые,0.10879163956875208,0.11529646673254978,0.12890248088167658
AOI-0036,2021-06-26,пастбища/зерновые,0.27488211643911076,0.2664909339473176,0.25376473011299233
AOI-0036,2021-07-21,пастбища/зерновые,0.15605722419169804,0.1639096691220032,0.17423485013820755
AOI-0036,2021-07-26,пастбища/зерновые,0.15884875230205778,0.16531794018787635,0.17559307963321483
AOI-0036,2021-08-06,пастбища/зерновые,0.20438685917692617,0.21192079495351687,0.22598310494188756
AOI-0036,2021-08-17,пастбища/зерновые,0.218182189360466,0.2186170725558217,0.22763893226322454
AOI-0036,2021-10-14,пастбища/зерновые,0.3277331091364717,0.32576302203776425,0.33280852967573626
AOI-0036,2022-04-07,пастбища/зерновые,0.41935092661465534,0.4080913252765194,0.3914245593657655
AOI-0036,2022-06-14,пастбища/зерновые,0.2850761564380117,0.28992617675049726,0.29130143615161025
AOI-0036,2022-06-26,пастбища/зерновые,0.2506770211763425,0.24538763512259734,0.24006446275698604
AOI-0036,2022-07-07,пастбища/зерновые,0.2116490188696729,0.21873418737409045,0.23525787217245836
AOI-0036,2022-07-21,пастбища/зерновые,0.13315479459218588,0.13820236599090793,0.14838820197118863
AOI-0036,2022-08-13,пастбища/зерновые,0.1618002100167244,0.15783333822676232,0.158051243160829
AOI-0036,2022-08-22,пастбища/зерновые,0.13414298425118248,0.13750334132387165,0.1435266969042443
AOI-0036,2022-08-24,пастбища/зерновые,0.15094923589249234,0.1583376055745014,0.1696131301321083
AOI-0036,2022-09-14,пастбища/зерновые,0.19626798917608254,0.1925982158634593,0.19194849518064702
AOI-0036,2022-09-18,пастбища/зерновые,0.14362018862653544,0.1481673010667756,0.15468371055789534
AOI-0036,2023-04-17,пастбища/зерновые,0.3979548921825842,0.3979803535796156,0.4063656580086554
AOI-0036,2023-05-09,пастбища/зерновые,0.6660559431462979,0.6583871166182858,0.6681999178596014
AOI-0036,2023-06-18,пастбища/зерновые,0.3635563438860065,0.35771058346183265,0.35494629748142065
AOI-0036,2023-06-25,пастбища/зерновые,0.37816911166626943,0.37958169861340324,0.38998980692488316
AOI-0036,2023-07-02,пастбища/зерновые,0.38166564648296963,0.3795324877837892,0.38486729080342164
AOI-0036,2023-08-17,пастбища/зерновые,0.19100457123416165,0.1924519384236046,0.1928661163273593
AOI-0036,2023-09-29,пастбища/зерновые,0.15372163548800216,0.15627331296385674,0.16384008300701472
AOI-0036,2023-10-16,пастбища/зерновые,0.2381169849005506,0.23249272323582681,0.23528722435454374
AOI-0036,2023-10-23,пастбища/зерновые,0.20422115030365054,0.20627022231806547,0.21315679491510525
AOI-0036,2024-04-13,пастбища/зерновые,0.3764055121675932,0.3720387166902267,0.37736619843889824
AOI-0036,2024-05-06,пастбища/зерновые,0.5302269739369603,0.5253140811150662,0.523136414953938
AOI-0036,2024-05-10,пастбища/зерновые,0.4539816802458022,0.45081603451073304,0.4605026293680049
AOI-0036,2024-05-16,пастбища/зерновые,0.43814541495076353,0.438407894352607,0.4322143443896171
AOI-0036,2024-05-18,пастбища/зерновые,0.4182608220160525,0.41887675913193845,0.421686189950705
AOI-0036,2024-05-23,пастбища/зерновые,0.3842600500189796,0.3807489066178191,0.3795482389133616
AOI-0036,2024-06-07,пастбища/зерновые,0.21419923345212513,0.21549072104077804,0.20919448084313297
AOI-0036,2024-07-22,пастбища/зерновые,0.12310864885653247,0.1304642548139872,0.13890573868952402
AOI-0036,2024-07-25,пастбища/зерновые,0.12298955520988634,0.12996387417957941,0.1363048795063986
AOI-0036,2024-08-21,пастбища/зерновые,0.1328178611872141,0.13743476609687585,0.14229602141435344
AOI-0036,2024-08-28,пастбища/зерновые,0.17064297400341438,0.1650706564584844,0.16343919284153047
AOI-0036,2024-09-15,пастбища/зерновые,0.12904832715680178,0.13234687136986298,0.13706199102016184
AOI-0036,2024-09-22,пастбища/зерновые,0.14545664646385797,0.1503991424483132,0.15905108226372025
AOI-0036,2024-09-25,пастбища/зерновые,0.1214755832986663,0.12670906383433617,0.13450030951219763
AOI-0036,2024-09-28,пастбища/зерновые,0.12184418218174828,0.1268273024645824,0.1366630887064088
AOI-0039,2010-04-07,зерновые,0.3754549829934437,0.36086135388946705,0.355051027010818
AOI-0039,2010-05-04,зерновые,0.44574847544401786,0.4374611404404754,0.451984649398961
AOI-0039,2010-05-28,зерновые,0.5831504131804881,0.5724647948154741,0.5723085826081205
AOI-0039,2010-07-15,зерновые,0.44943322763343296,0.4638657475743466,0.48862208326010703
AOI-0039,2010-09-30,зерновые,0.3728611907239003,0.37134750948421424,0.365464606963387
AOI-0039,2012-04-06,зерновые,0.41340561215195704,0.3974755872401717,0.388554572231398
AOI-0039,2012-09-06,зерновые,0.3367412512903609,0.3537636141024198,0.38181038674268997
AOI-0039,2013-04-05,зерновые,0.29898072661397046,0.30122771900861367,0.31977630462261036
AOI-0039,2013-06-13,зерновые,0.4215705223972355,0.4394315988318564,0.4649700890014483
AOI-0039,2013-06-26,зерновые,0.4486870473096117,0.4473151640593328,0.43964444454097795
AOI-0039,2013-07-12,зерновые,0.36984665173412873,0.37714341314206784,0.37491974840676257
AOI-0039,2013-09-14,зерновые,0.5380260897646477,0.5237162680355968,0.5160446506284404
AOI-0039,2014-04-07,зерновые,0.5435225616284869,0.5227534436610027,0.5131779959320105
AOI-0039,2014-06-08,зерновые,0.4838224175065376,0.4887371511560029,0.4949411404850839
AOI-0039,2014-06-23,зерновые,0.4075989233498044,0.4252497214759643,0.45887133387069856
AOI-0039,2014-08-02,зерновые,0.3074550827181012,0.3225576083824716,0.3333551233295716
AOI-0039,2014-09-04,зерновые,0.27926006632692757,0.298046600631779,0.3232977596247551
AOI-0039,2015-04-24,зерновые,0.43342529960238096,0.43713094911729683,0.45891105367709356
AOI-0039,2015-05-10,зерновые,0.522849251596307,0.5096322335803241,0.505077608304387
AOI-0039,2015-06-10,зерновые,0.48184564753482684,0.4800392949594954,0.47096576644631455
AOI-0039,2015-07-28,зерновые,0.42100339948932214,0.41703409859492874,0.41468795665200736
AOI-0039,2015-08-14,зерновые,0.3511163541324161,0.3666770427995825,0.38215316104180413
AOI-0039,2015-08-21,зерновые,0.3460256052804516,0.35926801114922025,0.38085420407668513
AOI-0039,2015-09-22,зерновые,0.39570634301998453,0.40985569551581,0.43481636719247363
AOI-0039,2015-09-23,зерновые,0.40457361722884677,0.42360665449586965,0.45117761755068336
AOI-0039,2016-04-25,зерновые,0.6107186574809325,0.6135918682442116,0.618572001197753
AOI-0039,2016-05-08,зерновые,0.6849279561921472,0.6665548044425345,0.649760576264558
AOI-0039,2016-07-06,зерновые,0.4016832660537535,0.416349485210932,0.4490744487648908
AOI-0039,2016-09-08,зерновые,0.26536033242563173,0.2808292544769951,0.2999765349424217
AOI-0039,2016-10-03,зерновые,0.34710496502446475,0.35635245871176763,0.37484427760508576
AOI-0039,2016-10-15,зерновые,0.403217932843664,0.3932528012317414,0.39209975488692944
AOI-0039,2016-10-18,зерновые,0.3638527858493318,0.3754111750396208,0.40284863499661444
AOI-0039,2017-04-13,зерновые,0.3555012576158119,0.3876910871153427,0.4263227287111656
AOI-0039,2017-05-09,зерновые,0.6160787416255072,0.6046909931943683,0.5705661596601616
AOI-0039,2017-08-13,зерновые,0.40181840193566226,0.39005358872685514,0.364599572933706
AOI-0039,2017-08-19,зерновые,0.3705004634922447,0.3835179557705086,0.4022248305834436
AOI-0039,2017-09-10,зерновые,0.4301981070711456,0.43724920892703567,0.4625886429556806
AOI-0039,2017-09-11,зерновые,0.4396885721543945,0.43626661591931126,0.45094495754613406
AOI-0039,2017-09-17,зерновые,0.5031448754620242,0.5058480840281027,0.5072336736136173
AOI-0039,2017-09-22,зерновые,0.4989695707545997,0.5060043622857393,0.5192670755326896
AOI-0039,2018-05-01,зерновые,0.5507941501933363,0.5628271347699579,0.5664253046752246
AOI-0039,2018-08-14,зерновые,0.34187507054890426,0.37011395138403513,0.4015175277976708
AOI-0039,2018-08-21,зерновые,0.3740949912363173,0.3903286789891916,0.4053361242014379
AOI-0039,2018-08-29,зерновые,0.41110337460510477,0.39349052323771927,0.37147040985661234
AOI-0039,2019-04-25,зерновые,0.4754453934177957,0.48985331686209627,0.5131453002398989
AOI-0039,2019-06-02,зерновые,0.6455060231150679,0.649674274286664,0.6481312428098591
AOI-0039,2019-06-10,зерновые,0.4967123416831113,0.5029912134672097,0.48511567816579965
AOI-0039,2019-06-14,зерновые,0.45976886018752205,0.47097243600297106,0.49383092908676324
AOI-0039,2019-07-04,зерновые,0.33310044595242466,0.3526322255422328,0.3875242897401426
AOI-0039,2019-07-17,зерновые,0.34015663946744096,0.35026243365491555,0.3678721853096485
AOI-0039,2019-08-01,зерновые,0.45854379135411366,0.4726657839042418,0.48458720629652735
AOI-0039,2019-08-09,зерновые,0.4812385113817833,0.49692966812450284,0.4862380992697834
AOI-0039,2019-08-11,зерновые,0.46039578507202006,0.4730866973038191,0.4845290272045379
AOI-0039,2019-08-31,зерновые,0.37005140572157647,0.3871641540275225,0.41174159845664415
AOI-0039,2019-09-12,зерновые,0.32764904120478916,0.3417486736551582,0.3617526746817094
AOI-0039,2019-10-02,зерновые,0.41563419167712984,0.42243811985358987,0.44361582513374315
AOI-0039,2019-10-11,зерновые,0.5047556780502008,0.506407635144373,0.5071530857036063
AOI-0039,2019-10-12,зерновые,0.4243536428528881,0.4193304078944833,0.4236395845943312
AOI-0039,2019-10-16,зерновые,0.5915583961121931,0.572846891531215,0.5718738289154662
AOI-0039,2019-10-17,зерновые,0.5087994654655018,0.5083376414476882,0.503892420074803
AOI-0039,2019-10-25,зерновые,0.4596246349374634,0.4624307606247427,0.48551231045942467
AOI-0039,2020-04-12,зерновые,0.3474886428478424,0.36719064993631007,0.3942869751780753
AOI-0039,2020-04-21,зерновые,0.3967386575510095,0.40981244986308824,0.4293185478418552
AOI-0039,2020-04-24,зерновые,0.380339990186521,0.40157082092618823,0.4245893649923502
AOI-0039,2020-05-14,зерновые,0.5609118166292644,0.5586474038688307,0.5548222188749798
AOI-0039,2020-05-29,зерновые,0.5621718756178137,0.5535663748521493,0.5525520946959033
AOI-0039,2020-06-28,зерновые,0.47885802078099926,0.4791425506445144,0.5002907748844586
AOI-0039,2020-07-23,зерновые,0.30242095015425957,0.3102655686741171,0.32794964173582997
AOI-0039,2020-07-25,зерновые,0.31672429916989236,0.3312488846471667,0.35357857757496286
AOI-0039,2020-07-26,зерновые,0.28612585379755356,0.30283453359592477,0.31192123480978684
AOI-0039,2020-08-03,зерновые,0.3290736514892828,0.34802326828104546,0.3766153140996644
AOI-0039,2020-08-07,зерновые,0.2788126607757134,0.298529656022449,0.3273490448312993
AOI-0039,2020-08-18,зерновые,0.34522695907092216,0.34959544879617976,0.3697607949262834
AOI-0039,2020-08-19,зерновые,0.35975695305303745,0.37080541504743375,0.3889226969481064
AOI-0039,2020-08-27,зерновые,0.27938819972369766,0.2904394757933778,0.30159621452056007
AOI-0039,2020-09-09,зерновые,0.28968172367121764,0.2985964721367256,0.3177234335096045
AOI-0039,2020-10-11,зерновые,0.21507588632543856,0.2217993312374698,0.2469396957893331
AOI-0039,2020-10-26,зерновые,0.22823183437575717,0.2335032659520462,0.2514483659940721
AOI-0039,2021-04-23,зерновые,0.5094686335977425,0.5043151933950478,0.49933238338518043
AOI-0039,2021-05-12,зерновые,0.5727698802206863,0.5763001049436042,0.5861860132512726
AOI-0039,2021-05-17,зерновые,0.5860779190319716,0.6004156376498365,0.6087530825908914
AOI-0039,2021-05-22,зерновые,0.5704433851074148,0.5735163727242146,0.5822548521095865
AOI-0039,2021-06-26,зерновые,0.4708889213041029,0.47641959067151296,0.4632939324842483
AOI-0039,2021-07-26,зерновые,0.4487687713814258,0.44998397129228185,0.4494657390617357
AOI-0039,2021-08-07,зерновые,0.41091508302871416,0.42207167465995427,0.4352388567401786
AOI-0039,2021-08-25,зерновые,0.38624621366041173,0.3983739822211879,0.4305706004917524
AOI-0039,2021-08-29,зерновые,0.4428904618095692,0.42834661074983355,0.4245741253855863
AOI-0039,2021-09-06,зерновые,0.4848411527463953,0.48658713379988133,0.48732553454159183
AOI-0039,2021-09-19,зерновые,0.4336290273745603,0.43596102801349096,0.45571318318867476
AOI-0039,2021-10-09,зерновые,0.43195265705663716,0.43580799270509374,0.45482336737531137
AOI-0039,2022-04-12,зерновые,0.4119416759536881,0.41009755131553904,0.41302330002881094
AOI-0039,2022-05-28,зерновые,0.7444518045644571,0.7425174508943932,0.7588947955049806
AOI-0039,2022-06-05,зерновые,0.7313486213081377,0.7172571005866056,0.7079819299167368
AOI-0039,2022-06-16,зерновые,0.5920672187495237,0.5907628567759122,0.595928951064351
AOI-0039,2022-07-06,зерновые,0.5089722445742696,0.516398213114195,0.518529044201453
AOI-0039,2022-07-08,зерновые,0.4574834331605192,0.46888534665509995,0.4881347965679709
AOI-0039,2022-08-13,зерновые,0.36326047015061497,0.3658440811109525,0.339966380464152
AOI-0039,2022-08-30,зерновые,0.2950832446640921,0.30615193287265746,0.3266017003704297
AOI-0039,2022-10-01,зерновые,0.42783634980007773,0.42736311644421654,0.44351017133127346
AOI-0039,2023-05-09,зерновые,0.6857605953115387,0.6614426594228048,0.6347018118564384
AOI-0039,2023-06-13,зерновые,0.6998168094604693,0.7092980797802563,0.7284297038280236
AOI-0039,2023-06-21,зерновые,0.6299449367408908,0.630925862523593,0.6344011466823958
AOI-0039,2023-06-23,зерновые,0.6207337050017168,0.6076489238533188,0.6012472498082896
AOI-0039,2023-07-28,зерновые,0.42612894003979784,0.4056461647739627,0.37896415520475374
AOI-0039,2023-07-31,зерновые,0.3962810183851945,0.40082271820162485,0.4176521306103949
AOI-0039,2023-08-18,зерновые,0.3884925234921626,0.3989710655297516,0.4149729084057175
AOI-0039,2023-09-30,зерновые,0.4364248328716022,0.41728874514462144,0.39352743568360393
AOI-0039,2023-10-06,зерновые,0.41312114429406305,0.4196984450986157,0.434707571488811
AOI-0039,2023-10-11,зерновые,0.42607906597714357,0.4208483021478516,0.43619283720064145
AOI-0039,2023-10-15,зерновые,0.4377903678291656,0.44758848325721134,0.4678149937597754
AOI-0039,2023-10-29,зерновые,0.40989267906133114,0.41748947002368103,0.4355859085332689
AOI-0039,2024-04-08,зерновые,0.4782578227111484,0.4791543871479822,0.48061088083597775
AOI-0039,2024-05-23,зерновые,0.6316881274406553,0.6262576619082616,0.6291194998111579
AOI-0039,2024-06-09,зерновые,0.5159726133876188,0.4991723198897629,0.4779697780841487
AOI-0039,2024-06-19,зерновые,0.48421576485801293,0.4999090799789032,0.5056086306664344
AOI-0039,2024-07-15,зерновые,0.33232211417998825,0.34407942639607586,0.3625405936309573
AOI-0039,2024-07-21,зерновые,0.35666050202051136,0.3784296534655275,0.41086459681757703
AOI-0039,2024-08-21,зерновые,0.29077301886632667,0.30666085195801135,0.32776389105220594
AOI-0039,2024-08-31,зерновые,0.28705906280459936,0.29857964520922037,0.31729296436901944
AOI-0039,2024-09-13,зерновые,0.29588913687387025,0.29512789071279616,0.273246364876111
AOI-0039,2024-09-18,зерновые,0.2759779111217305,0.28852959131201145,0.32010684023545494
AOI-0039,2024-10-30,зерновые,0.21370309206875407,0.21325999257717718,0.233242421022872
AOI-0042,2010-06-04,зерновые,0.1917418214296514,0.18711557338792484,0.18196376537183734
AOI-0042,2010-06-05,зерновые,0.18865318885191246,0.18442126015765897,0.179376422833126
AOI-0042,2010-07-15,зерновые,0.16528229113690834,0.16541611760501276,0.1645029782261004
AOI-0042,2010-08-15,зерновые,0.1324390933453823,0.13343866537925267,0.12635179083615242
