anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0034,2020-10-15,пастбища/зерновые,0.1768010973339577,0.1681665670728814,0.17148802650952405
AOI-0034,2021-04-12,пастбища/зерновые,0.1560289411997174,0.15515388613393757,0.1522816706270865
AOI-0034,2021-04-22,пастбища/зерновые,0.14512294634009598,0.14654724544002817,0.14397644995149778
AOI-0034,2021-05-01,пастбища/зерновые,0.18078001479861894,0.1770612824282037,0.18493159951102428
AOI-0034,2021-05-07,пастбища/зерновые,0.16441988380293365,0.1541025124524925,0.14990565067078207
AOI-0034,2021-05-10,пастбища/зерновые,0.2063961011343018,0.19559664774522206,0.19745579198039176
AOI-0034,2021-05-29,пастбища/зерновые,0.16599410513649232,0.17025730423191968,0.1647969860706856
AOI-0034,2021-07-26,пастбища/зерновые,0.1175095153798988,0.1225234000293592,0.1250093702636928
AOI-0034,2021-07-28,пастбища/зерновые,0.1581317378170313,0.15008446207300322,0.13687751039671642
AOI-0034,2021-07-31,пастбища/зерновые,0.11876214680285098,0.12530346758902883,0.1318731287021696
AOI-0034,2021-08-02,пастбища/зерновые,0.12822208122911632,0.12641992893484214,0.126609534958158
AOI-0034,2021-08-06,пастбища/зерновые,0.1669117743207848,0.170646842841627,0.17581991878901299
AOI-0034,2021-08-17,пастбища/зерновые,0.10526643816715583,0.10400096718516726,0.10682590424178665
AOI-0034,2021-08-29,пастбища/зерновые,0.1948229481817148,0.18837833519736571,0.18531156204194035
AOI-0034,2021-09-11,пастбища/зерновые,0.09553594792044214,0.09764775287476903,0.09942375705366958
AOI-0034,2021-09-14,пастбища/зерновые,0.15048165962535698,0.15426439631992603,0.1492692795060551
AOI-0034,2021-09-15,пастбища/зерновые,0.1311408107957209,0.1397620831921817,0.14599624085303858
AOI-0034,2021-10-06,пастбища/зерновые,0.30400032058100934,0.3087658594797609,0.31699229752033387
AOI-0034,2021-10-09,пастбища/зерновые,0.33194003979491987,0.3390755830262273,0.342723877177208
AOI-0034,2022-04-12,пастбища/зерновые,0.6936535386061738,0.6952514843037882,0.6777065348585739
AOI-0034,2022-05-29,пастбища/зерновые,0.8001450909411341,0.7984563020595701,0.7886444920743201
AOI-0034,2022-06-11,пастбища/зерновые,0.44521494324363686,0.45527402151094076,0.4608807342964752
AOI-0034,2022-06-20,пастбища/зерновые,0.31470381294746735,0.31565072926380633,0.3211945976977315
AOI-0034,2022-06-30,пастбища/зерновые,0.2505208674782819,0.25288941348943506,0.2638502175490153
AOI-0034,2022-08-25,пастбища/зерновые,0.12902618757617978,0.135841005850163,0.13811926103483213
AOI-0034,2022-09-06,пастбища/зерновые,0.1285965730770186,0.13189280384501323,0.13385069390720147
AOI-0034,2022-09-09,пастбища/зерновые,0.11342842199911504,0.12147307150286367,0.1264334175063808
AOI-0034,2022-10-01,пастбища/зерновые,0.13704733093314697,0.14266057695709303,0.14671920158441498
AOI-0034,2022-10-06,пастбища/зерновые,0.14466578953785142,0.1488263568953707,0.15023369931690164
AOI-0034,2023-04-04,пастбища/зерновые,0.21257623400132913,0.20896463389085235,0.20903239188324774
AOI-0034,2023-04-17,пастбища/зерновые,0.15787286248509666,0.16957128389731405,0.17369758493160473
AOI-0034,2023-04-23,пастбища/зерновые,0.3079458091420138,0.3217169261391271,0.33786279086611276
AOI-0034,2023-05-31,пастбища/зерновые,0.1830754173882156,0.186294397733112,0.18978494978231364
AOI-0034,2023-07-21,пастбища/зерновые,0.14036281199035225,0.1503889627970536,0.15830978295859308
AOI-0034,2023-07-23,пастбища/зерновые,0.16421394594313693,0.1603984103366572,0.15767928286954164
AOI-0034,2023-07-28,пастбища/зерновые,0.20596807724682073,0.20016141777204713,0.1946670717321302
AOI-0034,2023-08-08,пастбища/зерновые,0.15552445754438177,0.1645834572037367,0.17500992305406035
AOI-0034,2023-08-17,пастбища/зерновые,0.14437007939476554,0.14578576214838057,0.14578011396248208
AOI-0034,2023-09-26,пастбища/зерновые,0.24123675330390887,0.2442445319603403,0.24810053027316561
AOI-0034,2023-09-28,пастбища/зерновые,0.28270767878390024,0.28453140678895783,0.2907332022336158
AOI-0034,2023-09-30,пастбища/зерновые,0.37461106988274057,0.36964868608576806,0.36324468920579567
AOI-0034,2023-10-01,пастбища/зерновые,0.2987219012285555,0.30153912883354933,0.3028475228468352
AOI-0034,2024-04-28,пастбища/зерновые,0.8234142322184261,0.8181025179223693,0.8017579391250786
AOI-0034,2024-05-09,пастбища/зерновые,0.8158038098879586,0.8144229406552248,0.8085429140698812
AOI-0034,2024-05-10,пастбища/зерновые,0.8125334053812064,0.8063594134328277,0.7963786422771896
AOI-0034,2024-05-21,пастбища/зерновые,0.7057576969960474,0.7117292578992037,0.7246059345597051
AOI-0034,2024-06-26,пастбища/зерновые,0.23326933751484882,0.23433354622324773,0.24002253097427256
AOI-0034,2024-08-16,пастбища/зерновые,0.12317066630833813,0.1213841838384048,0.12309106828504751
AOI-0034,2024-09-06,пастбища/зерновые,0.12414524386581413,0.13470317130599715,0.1429604537256733
AOI-0034,2024-09-07,пастбища/зерновые,0.13610216909221617,0.1382825789577128,0.14840700338028415
AOI-0034,2024-09-13,пастбища/зерновые,0.1475502465096446,0.141892399030213,0.13306606784007144
AOI-0034,2024-09-14,пастбища/зерновые,0.1396285249549463,0.1413826622313467,0.1489612346133101
AOI-0034,2024-10-05,пастбища/зерновые,0.1219735135104141,0.12310711576671218,0.12304648214901738
AOI-0034,2024-10-09,пастбища/зерновые,0.17098999460913705,0.1730870543007589,0.18054022875413592
AOI-0034,2024-10-15,пастбища/зерновые,0.1804363158866974,0.17014244324901326,0.16940379426242105
AOI-0034,2024-10-25,пастбища/зерновые,0.12953918044396448,0.12379002768472161,0.12896438679766067
AOI-0034,2024-10-30,пастбища/зерновые,0.11981812589593573,0.11909166135750728,0.12426185260285595
AOI-0036,2010-05-28,пастбища/зерновые,0.34166183548572027,0.3442824591434492,0.3479489410683861
AOI-0036,2010-06-10,пастбища/зерновые,0.43889730875158345,0.4308326239407693,0.42041517841995857
AOI-0036,2010-07-06,пастбища/зерновые,0.28930611253551064,0.29705579222140505,0.30928425765438644
AOI-0036,2010-07-07,пастбища/зерновые,0.2777297109784142,0.2861075684169755,0.30367593614377725
AOI-0036,2010-07-28,пастбища/зерновые,0.25463882246602154,0.25017020750402,0.24898142675169335
AOI-0036,2010-07-30,пастбища/зерновые,0.20533781858123615,0.21415259897112754,0.231297740361489
AOI-0036,2010-09-01,пастбища/зерновые,0.13104306665083776,0.14099045562914087,0.1488855055982451
AOI-0036,2010-09-14,пастбища/зерновые,0.19280841448531677,0.1964752751355806,0.19403036588816647
AOI-0036,2010-09-30,пастбища/зерновые,0.21412816981688237,0.21823018033030717,0.21926214319132964
AOI-0036,2011-07-01,пастбища/зерновые,0.38442238693703884,0.38495842577538203,0.3995313148425111
AOI-0036,2011-07-12,пастбища/зерновые,0.35229212722318143,0.3538511701711307,0.34220519905050273
AOI-0036,2012-04-22,пастбища/зерновые,0.5424462794933389,0.5418799784655947,0.5431282780885948
AOI-0036,2012-07-20,пастбища/зерновые,0.23048233591062525,0.2358407006856552,0.24447524703726198
AOI-0036,2012-07-27,пастбища/зерновые,0.27235129789912904,0.2747428773364688,0.26374533375928094
AOI-0036,2012-09-06,пастбища/зерновые,0.14539251502675357,0.1529029350332051,0.1609564413980522
AOI-0036,2012-09-13,пастбища/зерновые,0.17843038421694948,0.1795541472968401,0.17299839786716398
AOI-0036,2012-09-29,пастбища/зерновые,0.18997355096774865,0.1912643078040557,0.1878228082631823
AOI-0036,2012-10-15,пастбища/зерновые,0.22513247921669696,0.22205749333337968,0.21667523890880683
AOI-0036,2013-04-02,пастбища/зерновые,0.1568477463975063,0.16743107208234995,0.1736891684873504
AOI-0036,2013-06-10,пастбища/зерновые,0.3454345629632306,0.33986276615357053,0.32875080523349837
AOI-0036,2013-06-26,пастбища/зерновые,0.3548205467628864,0.3489649874541207,0.34032606445670216
AOI-0036,2013-06-28,пастбища/зерновые,0.2648515918352098,0.2689628115908995,0.28637795294878327
AOI-0036,2013-09-14,пастбища/зерновые,0.3489232336169101,0.34849554654280923,0.35266903760607116
AOI-0036,2013-10-10,пастбища/зерновые,0.3035978748871947,0.30009382251018657,0.3005564059894857
AOI-0036,2014-04-23,пастбища/зерновые,0.4934783893337743,0.4939036313446499,0.49995239468633046
AOI-0036,2014-05-25,пастбища/зерновые,0.4369622879946765,0.4370406538336136,0.44246098028040254
AOI-0036,2014-06-24,пастбища/зерновые,0.23197061285836199,0.23859498971961002,0.25106947588415524
AOI-0036,2014-08-02,пастбища/зерновые,0.1417754072235058,0.1491505489071508,0.16042823713530374
AOI-0036,2014-10-05,пастбища/зерновые,0.16233447849629648,0.16595607289508355,0.17405288405005045
AOI-0036,2014-10-14,пастбища/зерновые,0.17897635712644763,0.18438738565300572,0.18943715825319302
AOI-0036,2015-05-25,пастбища/зерновые,0.47728988694945995,0.46522416166511177,0.455475759046119
AOI-0036,2015-07-28,пастбища/зерновые,0.2010600357353644,0.202964791289732,0.2022960621988805
AOI-0036,2015-08-06,пастбища/зерновые,0.15389512279636802,0.1629000151562779,0.17645035707071968
AOI-0036,2015-09-06,пастбища/зерновые,0.13617234216090052,0.14049610277176183,0.14911992950847147
AOI-0036,2015-09-30,пастбища/зерновые,0.18547342412797665,0.18374963607283032,0.18361743601065794
AOI-0036,2016-06-09,пастбища/зерновые,0.38034801634283066,0.3800614108903611,0.36792012139386293
AOI-0036,2016-07-15,пастбища/зерновые,0.281249629997817,0.28399595300635433,0.29937531018240443
AOI-0036,2016-07-27,пастбища/зерновые,0.343218695724576,0.330799143099162,0.3172429782602421
AOI-0036,2016-08-23,пастбища/зерновые,0.21383309298470654,0.21679782902502973,0.22844925129988364
AOI-0036,2016-09-25,пастбища/зерновые,0.17282845491755855,0.1778424903934232,0.18675787048957015
AOI-0036,2016-10-26,пастбища/зерновые,0.24525326537191092,0.24660409607023553,0.25021481479994656
AOI-0036,2017-04-12,пастбища/зерновые,0.33913756027167613,0.3417781915236972,0.3467242890797585
AOI-0036,2017-07-04,пастбища/зерновые,0.17379811873125534,0.1812991343234413,0.1962270931041377
AOI-0036,2017-07-25,пастбища/зерновые,0.21649061041986797,0.22358106022657168,0.23555996142077573
AOI-0036,2017-07-28,пастбища/зерновые,0.2606998951192109,0.2610247217854295,0.2562214782068839
AOI-0036,2017-08-18,пастбища/зерновые,0.15771221273663635,0.16725572086584506,0.17899040879667752
AOI-0036,2017-08-21,пастбища/зерновые,0.1292602993726018,0.14118375461903593,0.1500488445540177
AOI-0036,2017-08-26,пастбища/зерновые,0.13108239773209945,0.14235889852191877,0.15157793965195704
AOI-0036,2017-08-27,пастбища/зерновые,0.1673565239713778,0.1776564640084608,0.19030055807139626
AOI-0036,2017-09-04,пастбища/зерновые,0.151731902231471,0.1590976980539154,0.1649731226140539
AOI-0036,2018-06-03,пастбища/зерновые,0.3674414033569763,0.37028656858045633,0.3905829878648607
AOI-0036,2018-06-26,пастбища/зерновые,0.24209896009875392,0.23920474497740474,0.2326887676903361
AOI-0036,2018-07-12,пастбища/зерновые,0.20938510855367723,0.20808864760540657,0.20147021891469521
AOI-0036,2018-08-22,пастбища/зерновые,0.1492133808807002,0.15778508432655844,0.1662129483829558
AOI-0036,2018-08-29,пастбища/зерновые,0.1839801055301296,0.18297311001137223,0.17658098223541796
AOI-0036,2018-09-05,пастбища/зерновые,0.12914347248207309,0.13417106033386414,0.1404970548673803
AOI-0036,2018-09-06,пастбища/зерновые,0.14785176681775525,0.1558076309782891,0.16653562476913653
AOI-0036,2018-10-01,пастбища/зерновые,0.14133757771264183,0.14856959486845622,0.1574764710343155
AOI-0036,2018-10-09,пастбища/зерновые,0.16647122678589094,0.17246629860360432,0.178705986333897
AOI-0036,2018-10-12,пастбища/зерновые,0.16589939285786967,0.1697698412952454,0.17803813321210735
AOI-0036,2019-05-21,пастбища/зерновые,0.5754464035387556,0.5670702624265237,0.5609198538985556
AOI-0036,2019-05-25,пастбища/зерновые,0.5365524843597973,0.5240118064737564,0.5228733056208388
AOI-0036,2019-05-29,пастбища/зерновые,0.4921660454335436,0.4889103858258924,0.48210887222443405
AOI-0036,2019-06-04,пастбища/зерновые,0.363611200207919,0.36401602661124305,0.362326683790754
AOI-0036,2019-06-17,пастбища/зерновые,0.16509716782073716,0.17633636937413388,0.20230219286430995
AOI-0036,2019-07-12,пастбища/зерновые,0.19005906144713955,0.1850225624287981,0.18521465913117585
AOI-0036,2019-07-28,пастбища/зерновые,0.26141784856948747,0.2502698049033888,0.24619844079382072
AOI-0036,2019-07-29,пастбища/зерновые,0.19147859064478956,0.195019232383096,0.19983086077212775
AOI-0036,2019-08-01,пастбища/зерновые,0.20737867355823286,0.21557471142549528,0.2285456139400247
AOI-0036,2019-08-26,пастбища/зерновые,0.1594317034617278,0.1663425880552612,0.1756588441021697
AOI-0036,2019-08-29,пастбища/зерновые,0.20975163554789428,0.20340137498968722,0.2006602660110544
AOI-0036,2019-09-15,пастбища/зерновые,0.1399260382428566,0.14505852552228998,0.1533606325928907
AOI-0036,2019-10-15,пастбища/зерновые,0.3238281678997572,0.31875864183288305,0.31977590013531376
AOI-0036,2019-10-19,пастбища/зерновые,0.39141932883379915,0.3881326451444428,0.3945698509399447
AOI-0036,2019-10-22,пастбища/зерновые,0.44345198649104856,0.43846150466374784,0.4451489590735349
AOI-0036,2020-04-04,пастбища/зерновые,0.4803614449617101,0.47542067425771023,0.4667695983768184
AOI-0036,2020-04-06,пастбища/зерновые,0.5196293977529758,0.5084866885164183,0.5060030388964989
AOI-0036,2020-05-24,пастбища/зерновые,0.514178276533178,0.5026640212625667,0.5074021935567906
AOI-0036,2020-05-29,пастбища/зерновые,0.42488542496543574,0.42234224070271853,0.41988324019415385
AOI-0036,2020-06-11,пастбища/зерновые,0.32549609629224757,0.33318549615497167,0.3386603418547565
AOI-0036,2020-08-10,пастбища/зерновые,0.1087520085963847,0.11817459644763129,0.12974575278642705
AOI-0036,2020-08-19,пастбища/зерновые,0.14665982165970917,0.15545166107638,0.16700126640489016
AOI-0036,2020-08-26,пастбища/зерновые,0.1613316375313405,0.16791127640311226,0.17311764199952098
AOI-0036,2020-08-28,пастбища/зерновые,0.18940884654867957,0.1905911083569186,0.19165887797059944
AOI-0036,2020-09-20,пастбища/зерновые,0.1636950895935582,0.1697486816383288,0.17681537493137361
AOI-0036,2020-10-19,пастбища/зерновые,0.11131585260854315,0.11777943496599713,0.13235732016991628
AOI-0036,2020-10-26,пастбища/зерновые,0.113050596940094,0.11941808212427404,0.130462214310171
AOI-0036,2021-06-26,пастбища/зерновые,0.2807284500229712,0.27119192009082016,0.2563266988982108
AOI-0036,2021-07-21,пастбища/зерновые,0.15650519132107218,0.16414950019789354,0.1728752400506891
AOI-0036,2021-07-26,пастбища/зерновые,0.15898800466866245,0.16551992542650565,0.1739878637580457
AOI-0036,2021-08-06,пастбища/зерновые,0.2042121383096088,0.2111582666884816,0.2256511192654063
AOI-0036,2021-08-17,пастбища/зерновые,0.2132779237403422,0.2155001620615389,0.22511106399733186
AOI-0036,2021-10-14,пастбища/зерновые,0.33415796806861475,0.33233224073732454,0.33862820624413387
AOI-0036,2022-04-07,пастбища/зерновые,0.4079395716843351,0.394041549746221,0.37332436405782166
AOI-0036,2022-06-14,пастбища/зерновые,0.28680608532824936,0.2905102234592479,0.287534008293217
AOI-0036,2022-06-26,пастбища/зерновые,0.25457266516936655,0.2477209771063269,0.24320775940829095
AOI-0036,2022-07-07,пастбища/зерновые,0.210450771647564,0.2179599783257059,0.23036634579928095
AOI-0036,2022-07-21,пастбища/зерновые,0.12868366460123598,0.1333293011176905,0.14225588462425942
AOI-0036,2022-08-13,пастбища/зерновые,0.169952714597148,0.16498266367093156,0.1632815831201012
AOI-0036,2022-08-22,пастбища/зерновые,0.1352504749188829,0.13951168031099925,0.14738561267119032
AOI-0036,2022-08-24,пастбища/зерновые,0.1506214185570154,0.1593403061119226,0.1713849112697356
AOI-0036,2022-09-14,пастбища/зерновые,0.19038946228540538,0.18918708040016935,0.18832859822883538
AOI-0036,2022-09-18,пастбища/зерновые,0.13972077055813054,0.14436230522905047,0.15292085187444537
AOI-0036,2023-04-17,пастбища/зерновые,0.39714439876021557,0.3962675627783581,0.40103009273464363
AOI-0036,2023-05-09,пастбища/зерновые,0.6553247915304171,0.6494431748518734,0.6535505077701058
AOI-0036,2023-06-18,пастбища/зерновые,0.367794504931953,0.35679418026692894,0.35212713789623734
AOI-0036,2023-06-25,пастбища/зерновые,0.3840145648303341,0.3837332113574096,0.3914511122244168
AOI-0036,2023-07-02,пастбища/зерновые,0.37873368249387696,0.3761197741008205,0.3792616282692197
AOI-0036,2023-08-17,пастбища/зерновые,0.18909560653716534,0.1901658130083704,0.19299890233577166
AOI-0036,2023-09-29,пастбища/зерновые,0.15628658960431743,0.15840254892359384,0.16439530260883725
AOI-0036,2023-10-16,пастбища/зерновые,0.2415910834470064,0.23439624075921509,0.23444129918069706
AOI-0036,2023-10-23,пастбища/зерновые,0.19999766514784897,0.2027086609943905,0.20925916532022718
AOI-0036,2024-04-13,пастбища/зерновые,0.3751255755380275,0.3703087866491193,0.3700053357641679
AOI-0036,2024-05-06,пастбища/зерновые,0.5475715568177215,0.538119656101429,0.531865267034386
AOI-0036,2024-05-10,пастбища/зерновые,0.4574669167875315,0.4548532519399647,0.4594197449654615
AOI-0036,2024-05-16,пастбища/зерновые,0.4432908736402984,0.44407094260304264,0.44274414115250427
AOI-0036,2024-05-18,пастбища/зерновые,0.4201985958110329,0.4186955936319202,0.41960697758510473
AOI-0036,2024-05-23,пастбища/зерновые,0.39170818938251445,0.3866602843154213,0.3829145740388593
AOI-0036,2024-06-07,пастбища/зерновые,0.21401720309726208,0.21432244465461237,0.21242237205711298
AOI-0036,2024-07-22,пастбища/зерновые,0.12372409713094087,0.12994651027927917,0.13750373590810788
AOI-0036,2024-07-25,пастбища/зерновые,0.12487647150632397,0.1307579289538023,0.1359821221629606
AOI-0036,2024-08-21,пастбища/зерновые,0.12699005875928454,0.13238759499535294,0.13743351238641327
AOI-0036,2024-08-28,пастбища/зерновые,0.17158937061924165,0.1659064939930445,0.16325034143587644
AOI-0036,2024-09-15,пастбища/зерновые,0.12902924719987233,0.13206327155428887,0.13650217932220235
AOI-0036,2024-09-22,пастбища/зерновые,0.14293758064889378,0.14724551379764003,0.156018607623159
AOI-0036,2024-09-25,пастбища/зерновые,0.12044223732534878,0.12485519300982623,0.13108987479486156
AOI-0036,2024-09-28,пастбища/зерновые,0.1247125047745314,0.12849451317330685,0.13596806327744923
AOI-0039,2010-04-07,зерновые,0.36890079110662305,0.35661650048452637,0.35376788510118723
AOI-0039,2010-05-04,зерновые,0.44143161204380005,0.43195787135640806,0.44427142615046916
AOI-0039,2010-05-28,зерновые,0.5773440805108201,0.5674245566850976,0.5712972118659432
AOI-0039,2010-07-15,зерновые,0.4431699451904757,0.4576350630317735,0.4813217756795668
AOI-0039,2010-09-30,зерновые,0.37109251380504993,0.371037849699146,0.3623811698543135
AOI-0039,2012-04-06,зерновые,0.4025341532583682,0.3900817136965727,0.39022691971371154
AOI-0039,2012-09-06,зерновые,0.338346196415276,0.3557296449741129,0.3858074215908367
AOI-0039,2013-04-05,зерновые,0.2892832475243672,0.2944497382936079,0.3214052384385193
AOI-0039,2013-06-13,зерновые,0.4168215931035718,0.43513364743331134,0.46102609204767697
AOI-0039,2013-06-26,зерновые,0.4486931720992269,0.44536469958871394,0.4363098946321114
AOI-0039,2013-07-12,зерновые,0.3664899779630421,0.374750136162915,0.3716584337367723
AOI-0039,2013-09-14,зерновые,0.5375313275685256,0.5254847208603596,0.5109159722336645
AOI-0039,2014-04-07,зерновые,0.5393087821839551,0.5197040345159128,0.5150158758312926
AOI-0039,2014-06-08,зерновые,0.49386447767431674,0.4993180414858585,0.5046466926247489
AOI-0039,2014-06-23,зерновые,0.4076097292784059,0.42407314011350355,0.4579838089499091
AOI-0039,2014-08-02,зерновые,0.30497049124243025,0.3219281616350292,0.33816091308590956
AOI-0039,2014-09-04,зерновые,0.27556428969488606,0.29521162697145076,0.3249946211365848
AOI-0039,2015-04-24,зерновые,0.4333602542483253,0.4381282408148311,0.45789283438881134
AOI-0039,2015-05-10,зерновые,0.49981682196553223,0.4936424726066902,0.49416217298825693
AOI-0039,2015-06-10,зерновые,0.4806254131799399,0.47809215988703163,0.4700523051850249
AOI-0039,2015-07-28,зерновые,0.4190601979209464,0.4144011635874735,0.40959978400052593
AOI-0039,2015-08-14,зерновые,0.3422511193070789,0.3603907266551636,0.3797392514769001
AOI-0039,2015-08-21,зерновые,0.33631611373190223,0.3519711830062443,0.37767146195348833
AOI-0039,2015-09-22,зерновые,0.3915827215360549,0.4060441319008757,0.42885639736425574
AOI-0039,2015-09-23,зерновые,0.39691745388464134,0.4162708065047399,0.4401558189899706
AOI-0039,2016-04-25,зерновые,0.5953143592490571,0.6019867549244141,0.611800652561853
AOI-0039,2016-05-08,зерновые,0.6840574952557409,0.665602013388553,0.6457486894252337
AOI-0039,2016-07-06,зерновые,0.40510160518361715,0.4186096357785342,0.45173859156801666
AOI-0039,2016-09-08,зерновые,0.2677590648848388,0.2838825886483787,0.3079932089810946
AOI-0039,2016-10-03,зерновые,0.3451018252504532,0.3550664871822066,0.37677291032827787
AOI-0039,2016-10-15,зерновые,0.413324468703051,0.4042841915187767,0.4033911097205025
AOI-0039,2016-10-18,зерновые,0.37069343723767156,0.3821359151703171,0.40903051747920055
AOI-0039,2017-04-13,зерновые,0.3694236295398885,0.39947108448447644,0.43451253317153116
AOI-0039,2017-05-09,зерновые,0.624557468298746,0.6127455753791482,0.5791625776127843
AOI-0039,2017-08-13,зерновые,0.40439935748630906,0.3927867717425725,0.36644338359702233
AOI-0039,2017-08-19,зерновые,0.3719927240711846,0.38603515738350114,0.40643018702987543
AOI-0039,2017-09-10,зерновые,0.43893342103840005,0.44299137107735787,0.46407185761097536
AOI-0039,2017-09-11,зерновые,0.4541416908263143,0.44957128060130513,0.4611509910730473
AOI-0039,2017-09-17,зерновые,0.500642319907274,0.5039638764449057,0.5062378928955592
AOI-0039,2017-09-22,зерновые,0.5052901655364632,0.5120364851023025,0.5263071223521868
AOI-0039,2018-05-01,зерновые,0.5619407172950578,0.573566897023761,0.5718676083805235
AOI-0039,2018-08-14,зерновые,0.32924636483955255,0.3608065465254977,0.4008430239371926
AOI-0039,2018-08-21,зерновые,0.37510573106015044,0.39461440085127614,0.4167521917503767
AOI-0039,2018-08-29,зерновые,0.4081706780386633,0.3893117487891567,0.36781081201716637
AOI-0039,2019-04-25,зерновые,0.47981173752173134,0.4943306836708016,0.5113675717430916
AOI-0039,2019-06-02,зерновые,0.6429346018131036,0.6470805629879582,0.6461353049281988
AOI-0039,2019-06-10,зерновые,0.5209344760945428,0.5213857447044449,0.49938800148595613
AOI-0039,2019-06-14,зерновые,0.47171158953458486,0.4788169981041762,0.4977129388816764
AOI-0039,2019-07-04,зерновые,0.3414589207854835,0.3603656639077208,0.39361895650603945
AOI-0039,2019-07-17,зерновые,0.3536609386497893,0.3598850605712512,0.381606193515791
AOI-0039,2019-08-01,зерновые,0.45703689692715754,0.46970820006032393,0.48241982815214207
AOI-0039,2019-08-09,зерновые,0.47951798926755307,0.494203732864725,0.47864545028665095
AOI-0039,2019-08-11,зерновые,0.4561865309248634,0.46842670639663503,0.48479284194074895
AOI-0039,2019-08-31,зерновые,0.3738452323905422,0.39043819816850905,0.4129912054816931
AOI-0039,2019-09-12,зерновые,0.32640096421674886,0.34096456176846235,0.35951023533638354
AOI-0039,2019-10-02,зерновые,0.40666967282883293,0.4120157356959703,0.42936411751873194
AOI-0039,2019-10-11,зерновые,0.49952124413587884,0.5012206129320405,0.5076627246563233
AOI-0039,2019-10-12,зерновые,0.42521367399115606,0.4168981116424672,0.41866270839686454
AOI-0039,2019-10-16,зерновые,0.5997778714506314,0.5844677264270967,0.5783186582760076
AOI-0039,2019-10-17,зерновые,0.521435016809305,0.521118806978277,0.5184516557183162
AOI-0039,2019-10-25,зерновые,0.4665021645362478,0.46817310516799054,0.48380401046184945
AOI-0039,2020-04-12,зерновые,0.35904092382938824,0.3775490132559308,0.40144511363140123
AOI-0039,2020-04-21,зерновые,0.38856621249456125,0.4011178245407095,0.4201818647576708
AOI-0039,2020-04-24,зерновые,0.3873976778665258,0.40694938422044796,0.43100258188018026
AOI-0039,2020-05-14,зерновые,0.5653050095228384,0.5643795197351315,0.5627494256470067
AOI-0039,2020-05-29,зерновые,0.569543928550624,0.5601179335607956,0.5604002255228934
AOI-0039,2020-06-28,зерновые,0.4909136263413325,0.48889448929215745,0.5068710658776681
AOI-0039,2020-07-23,зерновые,0.3053100660585636,0.31157387866248665,0.3352495648234729
AOI-0039,2020-07-25,зерновые,0.3134198364657396,0.3285576211261552,0.36028602831848416
AOI-0039,2020-07-26,зерновые,0.28803357737457624,0.3045105440394103,0.31884290145903615
AOI-0039,2020-08-03,зерновые,0.3308671289906366,0.3472776703774691,0.3718274234193949
AOI-0039,2020-08-07,зерновые,0.28229432604407867,0.30286074718916745,0.33382353067748927
AOI-0039,2020-08-18,зерновые,0.34588947257150415,0.347701992488042,0.36702057111075054
AOI-0039,2020-08-19,зерновые,0.35389397019023716,0.3656471129734118,0.3880644880028914
AOI-0039,2020-08-27,зерновые,0.2803123789523845,0.291905452802358,0.31118851415014476
AOI-0039,2020-09-09,зерновые,0.2902832469381932,0.29743292026109935,0.3116262758923745
AOI-0039,2020-10-11,зерновые,0.21870845358744542,0.22782918170725924,0.25383776205777847
AOI-0039,2020-10-26,зерновые,0.22306347872291798,0.22892665273065904,0.24469716437447311
AOI-0039,2021-04-23,зерновые,0.49316405659399914,0.49136007672756676,0.4914271572141232
AOI-0039,2021-05-12,зерновые,0.577130818170495,0.5795601067123102,0.5855600602876108
AOI-0039,2021-05-17,зерновые,0.587170527364161,0.6011112932401091,0.6089999050590598
AOI-0039,2021-05-22,зерновые,0.5751626640977092,0.5784689244363277,0.5899981639574535
AOI-0039,2021-06-26,зерновые,0.485582912564403,0.4876608757768655,0.47190268491352044
AOI-0039,2021-07-26,зерновые,0.4472375389251738,0.44838593447225455,0.44529426536761296
AOI-0039,2021-08-07,зерновые,0.40531306376762793,0.4166068663796841,0.4296209672365567
AOI-0039,2021-08-25,зерновые,0.40668967176283033,0.41767245548024884,0.44394434827211104
AOI-0039,2021-08-29,зерновые,0.4487941120212235,0.43285060082211185,0.4223441467575783
AOI-0039,2021-09-06,зерновые,0.49923909706993663,0.5010066988846895,0.5011537062893369
AOI-0039,2021-09-19,зерновые,0.4388338213361663,0.4406815425327059,0.45889801813124026
AOI-0039,2021-10-09,зерновые,0.43452286928780187,0.4367872138375047,0.45455154735460973
AOI-0039,2022-04-12,зерновые,0.40756355441942926,0.40833088443120424,0.41480174860938723
AOI-0039,2022-05-28,зерновые,0.7405176960225158,0.7340109154330614,0.7490633617810388
AOI-0039,2022-06-05,зерновые,0.7380030810966205,0.7222833976952353,0.706852592196116
AOI-0039,2022-06-16,зерновые,0.5919489574794665,0.5902750671501853,0.5916395667777186
AOI-0039,2022-07-06,зерновые,0.5080864153327791,0.5167084542474564,0.5196324717566299
AOI-0039,2022-07-08,зерновые,0.4510299159495467,0.4621192381914892,0.4821711566836266
AOI-0039,2022-08-13,зерновые,0.3833256769262296,0.38660503514023126,0.357221403878533
AOI-0039,2022-08-30,зерновые,0.3041741900209195,0.3150040341066032,0.3331990621827515
AOI-0039,2022-10-01,зерновые,0.42637593690606457,0.42658572528165034,0.443505039619523
AOI-0039,2023-05-09,зерновые,0.6809750570468157,0.6577045219587531,0.6304044603867245
